0	2.2	64	62.3952	3	0.8490891652928527	125.0	-0.15454981247593386	1	0
0	2.2	256	249.8136	3	0.836762268953829	304.0	-0.20965586027586863	1	0
0	5.8	4	3.9962	24	0.6769426823001179	9.0	0.4053382926929347	1326	1325
0	5.8	16	16.0674	271	0.7642706055532275	22.0	0.2142073729814135	4	3
0	5.8	64	64.8828	14	0.7637302931685875	55.0	0.012267893598773089	1	0
0	5.8	256	254.8556	6	0.7612755435526409	169.0	0.019260808462855435	1	0
0	5.2	4	4.0866	22	0.669065723767755	10.0	0.3104061611991269	1305	1304
0	5.2	16	15.9862	284	0.7632817577282732	18.0	0.09882733604613543	2	1
0	5.2	64	63.9606	26	0.7644750352431178	55.0	0.0629345285720766	1	0
0	5.2	256	254.5638	5	0.7636449185726839	165.0	0.012549664980301547	1	0
0	4.6	4	3.9676	17	0.6608074521957106	8.0	0.24256580757970406	1321	1320
0	4.6	16	15.8728	292	0.7686500698296747	19.0	0.0003789465947603999	3	2
0	4.6	64	63.5356	20	0.7657815399698964	47.0	0.01901246941685079	1	0
0	4.6	256	257.5088	4	0.7678646455216062	156.0	0.0064472306601682655	1	0
0	4.0	4	3.9496	20	0.6497223368866921	9.0	0.13250509076413405	1313	1312
0	4.0	16	15.4922	148	0.7739990499087694	20.0	0.0414729260483628	4	3
0	4.0	64	63.946	6	0.7744132617994834	52.0	-0.0018130639729556613	1	0
0	4.0	256	256.629	4	0.7731270217265808	160.0	0.007562732985918631	1	0
0	3.4	4	3.9644	17	0.6313759276037093	9.0	0.043289428382611864	1248	1247
0	3.4	16	15.901	14	0.7802710692789215	18.0	0.007126858021346927	1	0
0	3.4	64	62.243	6	0.7800964786835214	49.0	0.008735714374319489	1	0
0	3.4	256	257.8568	3	0.7831558389168445	153.0	-0.027437514361033706	1	0
0	2.8	4	3.7622	21	0.5534820222639588	8.0	-0.010991685080663305	1490	1489
0	2.8	16	16.341	13	0.8037114336509059	19.0	-0.04767853469494832	3	2
0	2.8	64	63.3528	4	0.798052032925415	53.0	-0.034711836729345934	1	0
0	2.8	256	245.167	3	0.7960019493602729	155.0	-0.06820363343899362	1	0
0	2.2	4	3.1766	12	0.35090377243252796	18.0	-0.08698057575606123	3101	3100
0	2.2	16	14.0498	8	0.8059553305188683	46.0	-0.11403390480290462	125	124
0	2.2	64	58.6764	4	0.8447051003945669	121.0	-0.126015850000666	1	0
0	2.2	256	254.5242	3	0.834990913298022	324.0	-0.20797656615917184	1	0
0	5.8	4	4.0124	20	0.6738485784425452	9.0	0.47529223662727293	1345	1344
0	5.8	16	16.064	391	0.7612412338571923	23.0	0.21216990582286469	3	2
0	5.8	64	63.6444	38	0.761319415612686	52.0	0.0663991788202897	1	0
0	5.8	256	255.7866	5	0.7619872256768162	170.0	0.014654650651765034	1	0
0	5.2	4	3.9646	23	0.6701921853253774	8.0	0.36792268702883685	1358	1357
0	5.2	16	15.8176	481	0.7642036823419667	20.0	0.1637829417428869	2	1
0	5.2	64	64.4404	18	0.765169097932976	49.0	0.030972878232083105	1	0
0	5.2	256	251.9742	6	0.7635832506497074	164.0	0.013651530593628771	1	0
0	4.6	4	4.0022	19	0.6601717517881558	9.0	0.2373730726584881	1315	1314
0	4.6	16	15.8266	375	0.7670011918006642	18.0	0.049672607756009464	1	0
0	4.6	64	64.524	17	0.7682428391791953	59.0	0.034789347803503394	1	0
0	4.6	256	258.718	4	0.7688177771197953	162.0	0.010549945264855753	1	0
0	4.0	4	4.0208	16	0.6568387959947619	10.0	0.10960331502690213	1273	1272
0	4.0	16	15.608	241	0.7707489291728604	18.0	0.05933393355358467	1	0
0	4.0	64	63.1526	6	0.7732761908036874	49.0	0.006138906874858506	1	0
0	4.0	256	250.8634	4	0.7720981595989455	152.0	0.006370981230971515	1	0
0	3.4	4	3.9768	19	0.6243138534434174	9.0	0.06631584282044382	1265	1264
0	3.4	16	16.1192	16	0.7817498981436068	20.0	0.003219401203646807	1	0
0	3.4	64	63.1194	4	0.7832549388342285	48.0	-0.009445393672902466	1	0
0	3.4	256	258.803	3	0.7819453634975151	158.0	-0.03020289437227461	1	0
0	2.8	4	3.9472	14	0.5790610449696507	9.0	-0.016385924084383906	1334	1333
0	2.8	16	15.6598	8	0.7984607439823576	21.0	-0.010393734216630632	3	2
0	2.8	64	65.7976	4	0.8029573552942832	52.0	-0.06206996458345469	1	0
0	2.8	256	251.982	3	0.7950656933906848	167.0	-0.06439806704894195	1	0
0	2.2	4	3.7516	10	0.3835197452498605	25.0	-0.1543621217075131	2688	2687
0	2.2	16	17.7512	7	0.8421885289382773	59.0	-0.13295356177970757	53	52
0	2.2	64	72.5096	3	0.8622493916084517	151.0	-0.1863579659499816	1	0
0	2.2	256	254.5836	3	0.836787369864585	308.0	-0.21731552558174355	1	0
0	5.8	4	3.9816	18	0.6712116414639057	9.0	0.46108996998034496	1400	1399
0	5.8	16	16.1094	685	0.7632041107878986	20.0	0.19512481909315788	1	0
0	5.8	64	63.7674	39	0.7609555138532426	50.0	0.07451608284269698	1	0
0	5.8	256	258.2584	5	0.76155087189907	164.0	0.017054949332794826	1	0
0	5.2	4	4.0968	20	0.6775032050263309	9.0	0.36281753556050533	1287	1286
0	5.2	16	16.1088	262	0.7632401134133937	19.0	0.12665320031132485	3	2
0	5.2	64	64.3586	25	0.7648592470570409	52.0	0.043073120815758106	1	0
0	5.2	256	257.287	5	0.7649281288581339	166.0	0.011460974452955337	1	0
0	4.6	4	3.9744	20	0.6641056056700201	9.0	0.22943213166873114	1282	1281
0	4.6	16	15.8368	272	0.7682588275807594	19.0	0.05821813852749041	2	1
0	4.6	64	64.3262	11	0.7684017181173552	54.0	0.020454369856386507	1	0
0	4.6	256	257.0024	4	0.7681343951959195	162.0	0.007111436760436024	1	0
0	4.0	4	4.0598	21	0.6548399645947867	9.0	0.09507357042978021	1203	1202
0	4.0	16	15.9544	104	0.7740008021709702	18.0	0.029180643724116384	1	0
0	4.0	64	63.6952	7	0.7728232370437143	53.0	0.007634981528451837	1	0
0	4.0	256	254.2462	3	0.7741167225035473	156.0	-0.003805435000075727	1	0
0	3.4	4	4.1952	20	0.643701560135082	10.0	-0.01151429637818835	1129	1128
0	3.4	16	16.4794	12	0.7835737146405856	20.0	-0.0029763693346888994	2	1
0	3.4	64	65.8644	4	0.7840689584739292	52.0	-0.011688041673067815	1	0
0	3.4	256	259.2536	3	0.7812390508784193	153.0	-0.02652869245196132	1	0
0	2.8	4	4.0916	18	0.5857397139335637	9.0	0.00304159777260216	1254	1253
0	2.8	16	15.0992	10	0.7936510705591262	18.0	-0.020202407346748264	5	4
0	2.8	64	62.2454	4	0.7976114957371082	46.0	-0.04537997714441839	1	0
0	2.8	256	255.0328	3	0.7973661045265071	164.0	-0.07930617818774077	1	0
0	2.2	4	3.7584	8	0.4048101945758396	16.0	-0.10937686735910669	2580	2579
0	2.2	16	17.0424	5	0.8671622478529464	44.0	-0.20754723595983773	26	25
0	2.2	64	57.567	4	0.8432283407546387	112.0	-0.15155717274367037	1	0
0	2.2	256	253.401	3	0.8369670975199887	316.0	-0.21565071287645945	1	0
0	5.8	4	4.0464	17	0.6869300901541597	10.0	0.4412191082708374	1326	1325
0	5.8	16	16.0314	392	0.7624397775447178	20.0	0.1838060372325597	2	1
0	5.8	64	63.4324	42	0.7602269780488252	54.0	0.08270056025894483	1	0
0	5.8	256	257.7318	5	0.7616236231421243	168.0	0.018645991201683646	1	0
0	5.2	4	4.0668	20	0.6770159351208663	9.0	0.3594683952446881	1274	1273
0	5.2	16	15.958	580	0.7629665619194883	19.0	0.1573649052181656	1	0
0	5.2	64	63.7694	23	0.7639687911893569	50.0	0.03651059795895546	1	0
0	5.2	256	256.845	4	0.7651119691794114	160.0	0.005999168933287117	1	0
0	4.6	4	4.065	16	0.6677818410415567	9.0	0.19677119559295905	1275	1274
0	4.6	16	16.0126	345	0.7705750122257182	18.0	0.07193068414870354	2	1
0	4.6	64	63.3678	9	0.7682532792351294	46.0	0.003468724498197489	1	0
0	4.6	256	259.4094	4	0.7678395988487704	159.0	0.004659977596559097	1	0
0	4.0	4	3.8476	19	0.6537916361678049	8.0	0.12692284827952002	1408	1407
0	4.0	16	15.695	107	0.7733995042428204	18.0	0.02324042143015516	1	0
0	4.0	64	63.7564	9	0.7733179144035641	53.0	0.009859881099203995	1	0
0	4.0	256	257.1196	3	0.7729984751404688	153.0	-0.0074967297715570385	1	0
0	3.4	4	4.0354	14	0.6384437870687548	8.0	0.005511937044811205	1189	1188
0	3.4	16	16.2362	13	0.783727342614339	18.0	0.004144381292204726	2	1
0	3.4	64	65.2608	5	0.7839535555314957	50.0	0.003974230348424222	1	0
0	3.4	256	259.1082	3	0.781791338303455	155.0	-0.020663261455989016	1	0
0	2.8	4	3.947	15	0.5732104955135652	8.0	-0.00816312031475267	1339	1338
0	2.8	16	15.3434	11	0.794514154674756	18.0	-0.0068784647586978866	8	7
0	2.8	64	64.5324	4	0.8005052016797491	54.0	-0.052557596140045904	1	0
0	2.8	256	247.9206	3	0.7943711390746434	149.0	-0.07069594260782872	1	0
0	2.2	4	3.6368	11	0.37741114531867354	20.0	-0.15540167729937482	2760	2759
0	2.2	16	16.2034	7	0.823231372471314	52.0	-0.162454893144365	109	108
0	2.2	64	67.1298	3	0.8546422433362161	121.0	-0.1847683583385804	1	0
0	2.2	256	228.449	3	0.830496945267712	272.0	-0.18176450329114674	1	0
0	5.8	4	4.07	20	0.6734712946695797	8.0	0.42747026377377934	1335	1334
0	5.8	16	16.1206	293	0.7623746626211281	27.0	0.2536776209849815	3	2
0	5.8	64	64.388	32	0.7628510328374941	51.0	0.06590936737552226	1	0
0	5.8	256	254.1238	7	0.7607623355632882	173.0	0.017896761809840688	1	0
0	5.2	4	4.1034	19	0.6809868603618447	11.0	0.12791086722536466	1295	1294
0	5.2	16	16.1314	229	0.765652251922069	23.0	0.1629177014191083	3	2
0	5.2	64	64.1984	20	0.7644946154614768	51.0	0.0353965320216843	1	0
0	5.2	256	256.3644	5	0.7647652960710312	171.0	0.009805262961726902	1	0
0	4.6	4	4.0306	21	0.669484944536447	10.0	0.1576070996654149	1266	1265
0	4.6	16	15.8362	215	0.7683296924786337	22.0	0.0508632292975519	5	4
0	4.6	64	63.3798	20	0.7672609021762077	57.0	0.03488857622994141	1	0
0	4.6	256	254.51	4	0.7673250007100122	160.0	0.00642058088769971	1	0
0	4.0	4	3.9062	13	0.6496011847732888	9.0	0.18855810931883757	1365	1364
0	4.0	16	16.1902	74	0.7743368738037226	20.0	0.010967607872031437	1	0
0	4.0	64	63.7718	7	0.7736291127138597	49.0	0.0055712209817294495	1	0
0	4.0	256	254.437	3	0.7735369363970687	167.0	-0.005651865069179502	1	0
0	3.4	4	3.9406	20	0.6304539300527473	9.0	0.005543907012558077	1297	1296
0	3.4	16	15.7648	15	0.782893261735332	17.0	-0.011617070555768697	1	0
0	3.4	64	63.3926	4	0.7822444724789577	46.0	-0.00517856734907168	1	0
0	3.4	256	256.9996	3	0.7825672146569217	151.0	-0.02728217825888927	1	0
0	2.8	4	4.1554	16	0.5799852923941631	11.0	-0.0010088817837059345	1332	1331
0	2.8	16	15.2042	9	0.795583008877584	17.0	-0.010522848172402796	3	2
0	2.8	64	65.9884	4	0.8027417410521802	54.0	-0.05578055272137444	1	0
0	2.8	256	252.3084	3	0.7984471060692017	162.0	-0.08449597346617388	1	0
0	2.2	4	3.9988	10	0.40942304608823044	22.0	-0.17878948124111563	2347	2346
0	2.2	16	14.4206	9	0.8141824772258249	47.0	-0.11583976680298093	110	109
0	2.2	64	54.6816	4	0.8399428613807622	100.0	-0.1321631222359133	1	0
0	2.2	256	250.196	3	0.8352812279055885	310.0	-0.21917027176659318	1	0
0	5.8	4	4.1092	27	0.6719214221889227	11.0	0.4964621789007462	1270	1269
0	5.8	16	16.0804	347	0.762180922257113	25.0	0.2005606331277967	5	4
0	5.8	64	63.464	39	0.7608277867722503	53.0	0.1015330156520341	1	0
0	5.8	256	256.6246	6	0.7613805010566782	171.0	0.015901166828555056	1	0
0	5.2	4	4.0404	19	0.6773957510507748	9.0	0.3484611040075187	1313	1312
0	5.2	16	16.1334	227	0.7631439920921811	20.0	0.15153899152155964	3	2
0	5.2	64	63.9352	29	0.7639895248076829	58.0	0.03489288554635838	1	0
0	5.2	256	255.1198	5	0.7640217069263144	159.0	0.01698666408317123	1	0
0	4.6	4	4.0268	19	0.6635156720689881	10.0	0.21791633307869762	1231	1230
0	4.6	16	15.9396	309	0.7695140045628169	20.0	0.04629431782902692	2	1
0	4.6	64	64.2088	15	0.7681016287253407	52.0	0.018335390676627886	1	0
0	4.6	256	258.1636	4	0.7677835879959898	163.0	0.0016205453043341201	1	0
0	4.0	4	3.8862	14	0.6492787861055139	8.0	0.17312726869823072	1340	1339
0	4.0	16	15.6328	282	0.770674823751707	18.0	0.059970149162144236	1	0
0	4.0	64	63.7878	8	0.7746193211587828	57.0	0.013810129494611096	1	0
0	4.0	256	255.7362	4	0.7726626356395908	157.0	0.006944212232710423	1	0
0	3.4	4	4.0674	29	0.6348485285043702	9.0	0.0335930399800306	1236	1235
0	3.4	16	16.0868	15	0.7827823129948327	18.0	-0.015820094408243314	2	1
0	3.4	64	61.9602	5	0.7808230208819459	47.0	0.0067037982823933764	1	0
0	3.4	256	248.5032	3	0.7802886750600555	151.0	-0.016290033824695717	1	0
0	2.8	4	3.8444	20	0.5724271592551565	8.0	0.00553606188655337	1417	1416
0	2.8	16	16.7542	8	0.8041241123451512	19.0	-0.049143937951626755	3	2
0	2.8	64	63.4858	4	0.797686429198415	53.0	-0.036116115197613353	1	0
0	2.8	256	258.9378	3	0.7969027896281411	173.0	-0.07647160202349434	1	0
0	2.2	4	4.2998	9	0.4353148880648942	23.0	-0.1476701984581404	2233	2232
0	2.2	16	17.2844	8	0.841007368986577	53.0	-0.17879860440226694	72	71
0	2.2	64	57.4672	4	0.8420791815752046	113.0	-0.14069377336016275	1	0
0	2.2	256	254.7192	3	0.8362522016699137	326.0	-0.20717187783294555	1	0
0	5.8	4	3.9648	20	0.6727309246397818	9.0	0.464291941277217	1367	1366
0	5.8	16	15.878	329	0.7598291031588408	20.0	0.2132116131945376	5	4
0	5.8	64	64.575	33	0.7617544861938069	51.0	0.0643432287618116	1	0
0	5.8	256	257.1818	4	0.7617147202742505	173.0	0.009844160945758362	1	0
0	5.2	4	4.1022	19	0.6740413185792696	9.0	0.2859762727664632	1311	1310
0	5.2	16	16.0684	420	0.7625000230253256	20.0	0.13133554020493327	4	3
0	5.2	64	64.0088	22	0.765251352355226	53.0	0.024890077767721976	1	0
0	5.2	256	255.7312	5	0.764494621455668	160.0	0.017929169752455728	1	0
0	4.6	4	4.0612	16	0.6608995522160425	9.0	0.22310599372893755	1250	1249
0	4.6	16	15.7284	381	0.7672895450248084	19.0	0.06039814276187797	1	0
0	4.6	64	64.1898	12	0.7685900034623837	51.0	0.026442215008695563	1	0
0	4.6	256	256.8172	4	0.7681288261215508	155.0	0.0023253364336877484	1	0
0	4.0	4	4.0592	18	0.6594167640091317	9.0	0.06278712247545448	1282	1281
0	4.0	16	15.8732	184	0.7713073153126706	18.0	0.026181018397480292	1	0
0	4.0	64	62.9348	7	0.7732555557438179	49.0	0.007568765949076421	1	0
0	4.0	256	256.3938	3	0.7741027160598898	153.0	-0.0009070239929672364	1	0
0	3.4	4	4.0512	15	0.6418987650917871	9.0	0.01087939866881648	1146	1145
0	3.4	16	16.034	19	0.7822071206469777	18.0	0.003416847083063652	1	0
0	3.4	64	62.8272	5	0.7813466520309679	50.0	-0.0001615705507425581	1	0
0	3.4	256	251.9166	3	0.7798234621563082	160.0	-0.01755456819951681	1	0
0	2.8	4	3.8802	15	0.5737505513920707	10.0	-0.00423156275601155	1350	1349
0	2.8	16	15.38	9	0.7950440681939631	18.0	-0.0033870364458185812	6	5
0	2.8	64	63.2658	4	0.7983983460402118	52.0	-0.04744863236926999	1	0
0	2.8	256	241.2032	3	0.793537596614553	152.0	-0.056063971673466315	1	0
0	2.2	4	3.4366	11	0.3596638634289951	19.0	-0.09059101429284026	2832	2831
0	2.2	16	15.8638	11	0.8259854422527781	44.0	-0.15731680848425048	79	78
0	2.2	64	67.3258	3	0.853480778684029	132.0	-0.18430414858180025	1	0
0	2.2	256	259.1028	3	0.8346103159590668	311.0	-0.20891361545466985	1	0
0	5.8	4	3.9996	23	0.6731227908873066	9.0	0.46065517541756473	1322	1321
0	5.8	16	16.0326	360	0.7611750115369428	19.0	0.165124825721029	3	2
0	5.8	64	64.8882	33	0.7621703929498513	53.0	0.06440712382815167	1	0
0	5.8	256	256.4158	6	0.7613506671178707	164.0	0.009786359836951489	1	0
0	5.2	4	4.0186	19	0.6719984493550841	11.0	0.4233872776748809	1325	1324
0	5.2	16	16.1178	584	0.7639356568876772	20.0	0.18159507637534464	1	0
0	5.2	64	64.2302	21	0.7647875349787423	48.0	0.033317348151959476	1	0
0	5.2	256	255.6728	4	0.7647577503295705	159.0	0.012079091112589226	1	0
0	4.6	4	4.0438	16	0.6661695808501428	8.0	0.26951654443169304	1246	1245
0	4.6	16	16.2212	158	0.7705368638080775	19.0	0.004565016706936677	3	2
0	4.6	64	64.074	13	0.7676088195532124	49.0	0.0179301167309625	1	0
0	4.6	256	254.5134	4	0.7680445687836178	161.0	0.007210751859776709	1	0
0	4.0	4	3.922	20	0.6497379925647009	8.0	0.11452739973646685	1367	1366
0	4.0	16	15.767	203	0.7731047460403315	19.0	0.020290097944215126	1	0
0	4.0	64	63.7202	8	0.7741322010897277	48.0	0.005019815692081302	1	0
0	4.0	256	251.4328	4	0.7731969137581073	153.0	-0.0066769202093388815	1	0
0	3.4	4	3.9752	19	0.6415457390341399	9.0	0.015395791362846266	1280	1279
0	3.4	16	15.813	23	0.7810698718902086	19.0	0.013663935532483984	1	0
0	3.4	64	65.115	4	0.7832150352626625	47.0	-0.0012960221056171953	1	0
0	3.4	256	255.0068	3	0.7803277864591655	150.0	-0.017428650890290366	1	0
0	2.8	4	4.0616	15	0.5886348285520521	9.0	-0.023907534235917363	1221	1220
0	2.8	16	16.0134	14	0.7993472057483995	20.0	-0.01995657724761301	2	1
0	2.8	64	65.4876	4	0.8033355909875486	55.0	-0.05514491587256478	1	0
0	2.8	256	253.767	3	0.7947355270507824	174.0	-0.06683446227827458	1	0
0	2.2	4	5.0272	6	0.5592217631678443	24.0	-0.17752735862193636	1255	1254
0	2.2	16	13.4562	10	0.8022408342070316	44.0	-0.10298253234232961	115	114
0	2.2	64	60.2092	3	0.8510119482108582	107.0	-0.15801349026419684	1	0
0	2.2	256	251.451	3	0.8347031984866686	287.0	-0.20300104967699184	1	0
0	5.8	4	4.012	18	0.6732781602694529	9.0	0.43844921917048135	1324	1323
0	5.8	16	16.1094	396	0.7620693759994758	19.0	0.22274363663892194	3	2
0	5.8	64	64.012	36	0.7623964771804161	54.0	0.05728672606063428	1	0
0	5.8	256	257.1366	6	0.761375807836727	171.0	0.016888411471204855	1	0
0	5.2	4	4.0838	17	0.6751381333147695	10.0	0.3311797525026312	1233	1232
0	5.2	16	16.1884	519	0.7640547744566035	20.0	0.13205460066835595	1	0
0	5.2	64	63.8896	27	0.7642165035864369	54.0	0.04511498185691234	1	0
0	5.2	256	256.2506	5	0.7649399652293285	163.0	0.007537615835480645	1	0
0	4.6	4	3.9748	18	0.6599683967830414	11.0	0.29866624633127875	1306	1305
0	4.6	16	16.0264	345	0.7678405925216003	20.0	0.08031114489420395	1	0
0	4.6	64	64.3016	13	0.7691522648512467	55.0	0.02130029720360691	1	0
0	4.6	256	258.3938	4	0.7681028923725682	160.0	0.007974351037440987	1	0
0	4.0	4	4.063	22	0.6608080954153266	8.0	0.04208882464696047	1252	1251
0	4.0	16	15.8838	149	0.7731652650226284	19.0	0.03268932805236887	2	1
0	4.0	64	63.4772	7	0.772517892200363	47.0	0.007531777494720514	1	0
0	4.0	256	256.9952	3	0.7737614073981827	158.0	-0.00029980847035965366	1	0
0	3.4	4	3.9396	21	0.633633463617242	9.0	0.022493687922357675	1279	1278
0	3.4	16	16.3484	14	0.7857423517777881	18.0	-0.006111297661698094	1	0
0	3.4	64	62.9914	5	0.781055686265648	49.0	0.0022120495171618743	1	0
0	3.4	256	261.7242	3	0.783059500208724	153.0	-0.028034485387883282	1	0
0	2.8	4	3.7232	16	0.5662966809100202	8.0	0.0055042754077537625	1449	1448
0	2.8	16	16.815	8	0.8008229285812988	21.0	-0.030112116443368368	1	0
0	2.8	64	61.6362	4	0.7979196697019644	47.0	-0.04606560123412408	1	0
0	2.8	256	255.4556	3	0.7978875153565578	160.0	-0.0894197319109327	1	0
0	2.2	4	4.6414	8	0.4769523427962682	24.0	-0.1863680181559293	1916	1915
0	2.2	16	14.2094	11	0.8131653867065025	51.0	-0.14863149441379492	83	82
0	2.2	64	61.3768	3	0.8523515334119447	103.0	-0.155289454270274	1	0
0	2.2	256	252.689	3	0.8376486158992078	309.0	-0.21949638633372348	1	0
0	5.8	4	4.0816	20	0.6733344407915207	9.0	0.45682445679482825	1275	1274
0	5.8	16	15.9806	646	0.760408236990545	18.0	0.2214534399944452	2	1
0	5.8	64	64.4156	39	0.76184563794327	57.0	0.05426615209971264	1	0
0	5.8	256	255.3	5	0.7617254295154077	163.0	0.010911969185683995	1	0
0	5.2	4	4.0548	31	0.6807612681680935	11.0	0.3155268330215081	1295	1294
0	5.2	16	16.0604	349	0.7667356578442278	20.0	0.13225078435906906	5	4
0	5.2	64	63.85	31	0.7647035512866123	56.0	0.043329821265551405	1	0
0	5.2	256	254.749	4	0.7641631627075374	165.0	0.009633892701626958	1	0
0	4.6	4	4.0676	19	0.6679103211765217	9.0	0.24767347437490406	1279	1278
0	4.6	16	15.8374	398	0.7684807131311807	19.0	0.07747269360008255	1	0
0	4.6	64	65.0788	14	0.7684452099573489	49.0	0.018802030162927818	1	0
0	4.6	256	256.8702	4	0.7675022534115465	159.0	0.007369479064562365	1	0
0	4.0	4	3.945	27	0.6509088219383102	10.0	0.09668342516613206	1318	1317
0	4.0	16	15.96	170	0.7736460638187023	21.0	0.03507769446649705	2	1
0	4.0	64	64.0318	6	0.7748866593494915	51.0	0.0051486697969347	1	0
0	4.0	256	254.4474	4	0.7728941383102906	157.0	0.008934415259217095	1	0
0	3.4	4	3.9422	22	0.6375222556919069	8.0	0.027343025953321085	1267	1266
0	3.4	16	16.0404	47	0.7821085087140582	20.0	0.018989403517376394	1	0
0	3.4	64	65.2318	5	0.7836677737339683	49.0	0.0032951345460994095	1	0
0	3.4	256	263.3404	3	0.7825726725414897	155.0	-0.023313543914445775	1	0
0	2.8	4	4.2438	15	0.5885771998020827	8.0	-0.041127945366498476	1278	1277
0	2.8	16	15.0202	11	0.7944100786767163	18.0	0.004361177859604832	4	3
0	2.8	64	63.5438	4	0.7987980592372929	50.0	-0.04508742016445555	1	0
0	2.8	256	256.5864	3	0.7959357331186452	176.0	-0.07159008748343772	1	0
0	2.2	4	3.818	9	0.3839312967337807	23.0	-0.13054967503674078	2664	2663
0	2.2	16	17.6738	6	0.8503899926312095	56.0	-0.19201959142352054	40	39
0	2.2	64	68.7374	3	0.8558042388006366	136.0	-0.17390201013232387	1	0
0	2.2	256	244.1652	3	0.8332397166264099	311.0	-0.20470216060803628	1	0
0	5.8	4	4.009	29	0.6739291686875271	9.0	0.4522221215244141	1335	1334
0	5.8	16	16.0486	638	0.7602217434615847	20.0	0.20059245424309363	2	1
0	5.8	64	64.1838	34	0.7609058317423313	51.0	0.057087600918162826	1	0
0	5.8	256	257.1064	5	0.7617754406607677	165.0	0.016727379300345672	1	0
0	5.2	4	4.0086	20	0.6731288406981701	9.0	0.3234053760235783	1332	1331
0	5.2	16	16.2214	374	0.7670003515258265	21.0	0.06726138252191638	3	2
0	5.2	64	64.4394	26	0.7643010682467122	54.0	0.06268647230780376	1	0
0	5.2	256	254.854	6	0.7640868595289039	164.0	0.014465203685723375	1	0
0	4.6	4	3.9492	17	0.6600884376408179	9.0	0.22576523853246813	1329	1328
0	4.6	16	15.6914	431	0.7693368496997038	21.0	0.09230457467769584	2	1
0	4.6	64	64.1902	7	0.7699063049784094	55.0	0.00945681865467201	1	0
0	4.6	256	256.6684	4	0.7680707612890384	158.0	0.006302691419755605	1	0
0	4.0	4	3.9296	21	0.648003551309901	8.0	0.15452488375693454	1312	1311
0	4.0	16	15.7872	136	0.7746075656108428	20.0	0.019730128923634065	1	0
0	4.0	64	64.5674	6	0.774402623835324	50.0	0.007217681052809424	1	0
0	4.0	256	256.0036	3	0.7734221369612607	153.0	-0.0016153792472854646	1	0
0	3.4	4	4.0662	20	0.6406718518832134	8.0	0.00494963374854324	1205	1204
0	3.4	16	16.0994	20	0.7830450190762508	18.0	0.006166963366511233	2	1
0	3.4	64	63.516	4	0.7827713559733457	48.0	-0.005790731905144301	1	0
0	3.4	256	251.1936	3	0.7805478260980049	151.0	-0.020639729078915238	1	0
0	2.8	4	3.8328	29	0.5733060413738874	8.0	0.0007687252488762395	1344	1343
0	2.8	16	15.601	9	0.7967614568950963	17.0	-0.006443127788433402	5	4
0	2.8	64	60.587	4	0.7973241759432472	46.0	-0.038697175832995784	1	0
0	2.8	256	250.39	3	0.7959552388988425	158.0	-0.07571670426416502	1	0
0	2.2	4	4.3346	10	0.43720090318958893	27.0	-0.12932113403452447	2337	2336
0	2.2	16	14.5594	8	0.811227823032635	41.0	-0.16219828913655296	107	106
0	2.2	64	66.548	3	0.8512687919219319	122.0	-0.17621453887507033	1	0
0	2.2	256	260.6832	3	0.8364964317354261	331.0	-0.2152843743979071	1	0
0	5.8	4	3.9728	19	0.6709271453529316	8.0	0.4807894555853364	1315	1314
0	5.8	16	16.1136	695	0.7611597687668925	19.0	0.2004311533168834	1	0
0	5.8	64	63.7216	39	0.7612395541444602	51.0	0.06283644233844618	1	0
0	5.8	256	256.7072	6	0.7616804685249707	171.0	0.016175783251576547	1	0
0	5.2	4	4.0396	21	0.6740927856634634	9.0	0.36937849779062326	1303	1302
0	5.2	16	15.992	522	0.763612760023409	18.0	0.15807126688437248	2	1
0	5.2	64	63.401	29	0.7633670413946229	49.0	0.056952537209247485	1	0
0	5.2	256	254.5016	4	0.7641023294557554	169.0	0.010955375947741016	1	0
0	4.6	4	3.9908	21	0.6660823373878516	9.0	0.2580396033668427	1333	1332
0	4.6	16	15.8778	116	0.7693033309107271	20.0	0.057331847359456255	6	5
0	4.6	64	64.1778	17	0.7687546692066414	52.0	0.028000799427099075	1	0
0	4.6	256	256.1994	4	0.7677367769268687	160.0	0.005350814350148904	1	0
0	4.0	4	4.0272	16	0.6562172625927524	11.0	0.07399336494301978	1311	1310
0	4.0	16	16.021	98	0.7747824952938195	19.0	0.029868208968160698	2	1
0	4.0	64	64.4714	5	0.7751897579740746	51.0	0.002424155925237842	1	0
0	4.0	256	258.0298	3	0.7739682300206551	162.0	0.0034585744160843734	1	0
0	3.4	4	4.025	14	0.6309886902790003	9.0	0.011220261296713517	1178	1177
0	3.4	16	16.5822	14	0.7853831325994913	20.0	-0.0052458931709592265	1	0
0	3.4	64	63.7682	5	0.7823801576336614	50.0	0.001967006746036767	1	0
0	3.4	256	256.2462	3	0.7817321649145456	158.0	-0.01819952187824719	1	0
0	2.8	4	3.75	17	0.5644654333474594	9.0	-0.016678814472841454	1474	1473
0	2.8	16	15.7296	10	0.7980163343822313	17.0	-0.01810799274084462	6	5
0	2.8	64	63.6106	4	0.799065141420753	54.0	-0.03853610035472399	1	0
0	2.8	256	253.5328	3	0.7962970923920477	162.0	-0.0747848162070267	1	0
0	2.2	4	3.715	8	0.3992344168363536	17.0	-0.0893404381301831	2503	2502
0	2.2	16	16.0164	8	0.8266060105995866	48.0	-0.1298764642125208	68	67
